index,ID,fraud_flag
20006,41833,1.479648876435235e-05
20007,47509,0.0005251113626223617
20008,109392,0.013268273457939432
20009,76870,0.00804072556632293
20010,103805,0.009947999295367084
20011,85264,0.0030904114326228975
20012,56523,0.05799739270390639
20013,2770,0.00032193894431418514
20014,79924,0.010836589172317295
20015,39515,0.00485110958043072
20016,98485,0.005699632563166796
20017,40725,8.063647878599878e-05
20018,36826,0.007484241888786796
20019,49787,0.000595449526720051
20020,60113,0.0003551344606598126
20021,105085,0.04248940125675221
20022,28974,0.006281797362980819
20023,59013,0.021952472668940876
20024,89465,0.004861111111111111
20025,1269,0.0007768642626642315
20026,6801,0.00023630291721700902
20027,90549,0.004389095233608428
20028,93776,7.669424792776277e-05
20029,76751,0.0012573501714730523
20030,14765,1.9886341174942358e-05
20031,29010,0.0003984415664740218
20032,94423,7.099765704789699e-05
20033,115558,0.00036912917707278975
20034,55768,0.009482335479365212
20035,107555,0.03792295757047769
20036,58642,0.051671371777944536
20037,35653,0.021952472668940876
20038,102984,0.01664134625414311
20039,80882,0.0009834818524812076
20040,91293,0.033967256445626995
20041,46630,0.024351579043810447
20042,27679,0.036236762365858585
20043,58393,0.00019121120653392947
20044,111283,3.978209992316104e-05
20045,97308,0.002403649685315
20046,78558,0.004702032608905704
20047,84998,1.5856593727568458e-05
20048,11734,0.17137304522835006
20049,78078,0.0009834818524812076
20050,68300,0.0012573501714730523
20051,98237,0.003157532937193691
20052,92759,0.10876062978632951
20053,43432,0.020616378192750955
20054,93628,0.013185494993735985
20055,21966,9.208852453438042e-05
20056,35144,0.0016952619748363412
20057,64340,3.250943978593017e-05
20058,27806,0.0008774913359215512
20059,8363,0.006298258368392132
20060,10988,0.004068717269105456
20061,98693,9.208852453438042e-05
20062,91000,7.669424792776277e-05
20063,101017,9.404844498963248e-05
20064,20705,0.0
20065,32358,0.01661415114997087
20066,81687,7.669424792776277e-05
20067,54575,0.000205985149436621
20068,11511,0.0007360923638404472
20069,31261,0.0027526169381904826
20070,25204,4.9866932605589766e-05
20071,31044,0.003157532937193691
20072,21154,0.011262223877686262
20073,108887,5.661972169633473e-05
20074,31654,0.022299350681290145
20075,72018,0.0133954782727136
20076,114530,0.00021130009773465664
20077,31857,0.003157532937193691
20078,8272,0.0019823912478324976
20079,21890,8.034977959200637e-05
20080,73972,0.0007878967216232891
20081,88230,0.00804072556632293
20082,84547,7.669424792776277e-05
20083,78377,0.00013321955035590613
20084,56820,0.007940437511221301
20085,48550,0.0015714448409989972
20086,92828,0.00014576855051876545
20087,78218,0.000223176925584576
20088,58566,0.0418782504107386
20089,70221,0.0011621757913725078
20090,25573,4.3068163131486145e-05
20091,103102,7.306612423730251e-05
20092,43326,0.0011759559884559885
20093,86722,0.00028056292783948606
20094,40030,7.306612423730251e-05
20095,67458,0.003322127333355906
20096,49595,0.03978081582886551
20097,111910,0.009947999295367084
20098,83865,0.0012573501714730523
20099,14802,0.0008998259876222696
20100,100602,9.208852453438042e-05
20101,40012,0.004210364317678532
20102,101893,0.004802323699746232
20103,61300,0.02793055720377118
20104,88615,0.00025325836400925706
20105,54649,7.72712639152173e-05
20106,7133,0.003059562591781266
20107,87161,0.0003726752600298658
20108,113105,0.03142620499301059
20109,46975,0.16824885332879522
20110,15495,0.016180426062817062
20111,47206,0.004205663382724959
20112,4215,5.319148936170213e-05
20113,56173,0.045080366732014605
20114,91018,0.0014395751765525914
20115,10555,0.00048171290776548526
20116,102110,0.024506358794419175
20117,22514,0.0005325260688993944
20118,12384,1.9886341174942358e-05
20119,47855,3.9556964094398463e-05
20120,59320,0.045160862592021934
20121,111343,0.0023450823192189686
20122,31748,0.0002663381216379118
20123,79095,0.002824888638749739
20124,31832,0.01661415114997087
20125,6302,0.002475526581128894
20126,70264,0.045160862592021934
20127,110500,0.01431235998621202
20128,16922,0.000833373547803142
20129,84632,0.0133954782727136
20130,100887,0.0006625469922663456
20131,68875,3.250943978593017e-05
20132,96113,0.006109976148314884
20133,51290,0.030800927008927365
20134,107376,0.000106461444246355
20135,104072,0.007702469024208786
20136,16342,0.0002788478360520632
20137,57635,2.7950205438804682e-05
20138,88941,0.00804072556632293
20139,67950,0.0002929637046188602
20140,83127,4.7529218864886404e-05
20141,71194,8.768330639384863e-05
20142,73605,0.005872705315181241
20143,19910,0.004279486918547944
20144,31043,4.261244319785084e-05
20145,19467,0.02931729377611648
20146,23690,0.010718710917514895
20147,67578,0.0418782504107386
20148,66370,9.562592668381645e-05
20149,50819,0.01661415114997087
20150,445,0.0006127412191246813
20151,21068,0.001010110661760616
20152,18647,0.019161287948301874
20153,40217,0.02218511626509302
20154,62112,4.317193043163562e-05
20155,94973,0.09881820769390882
20156,41341,0.009518334028149672
20157,62785,0.001514843871147175
20158,53931,0.01130952380952381
20159,109811,0.00032852794036410034
20160,21932,8.78704996802384e-05
20161,42491,0.0030476190476190477
20162,51046,0.0001030238145408925
20163,88802,0.0010680679274245918
20164,84236,0.00023107961109548376
20165,82305,0.001514843871147175
20166,84172,0.003550958612258017
20167,114048,0.033967256445626995
20168,7854,0.00811269453723849
20169,31408,0.024068030510431312
20170,109850,3.978209992316104e-05
20171,81482,7.669424792776277e-05
20172,63449,0.0031913293795644716
20173,80936,0.00014116821084706604
20174,100703,0.020679570639892633
20175,66722,0.000223176925584576
20176,94716,0.01661415114997087
20177,43872,0.011568149103308707
20178,106148,5.661972169633473e-05
20179,83710,0.045080366732014605
20180,62084,0.002009965393532892
20181,59706,0.0025282639200508205
20182,29199,0.01661415114997087
20183,93149,0.004636883604266536
20184,109935,0.31535024943948575
20185,115057,0.03339322293597349
20186,119,0.001055762818885605
20187,109575,0.020679570639892633
20188,63379,4.917654647812492e-05
20189,37347,0.01661415114997087
20190,6518,0.009352371126859731
20191,81628,4.79017442059188e-05
20192,248,0.00023301585959214618
20193,16123,1.9886341174942358e-05
20194,72830,0.00025138850404875734
20195,48097,0.0012341232036055098
20196,104445,0.0059990440494722954
20197,102474,0.003572080819949587
20198,100304,0.0006738371516208776
20199,106063,1.2119188527971443e-05
20200,82566,0.0133954782727136
20201,51888,3.9556964094398463e-05
20202,64905,0.005345034662466211
20203,83524,0.0014578515769749923
20204,61365,0.0004782234418786965
20205,26387,3.169344797763951e-05
20206,4099,0.002204390410946407
20207,7983,0.0010783240171907457
20208,46010,0.05880873055211443
20209,31667,0.003157532937193691
20210,53727,0.0012573501714730523
20211,96403,0.00015912554793011475
20212,10514,0.0012033720022889475
20213,72717,3.0329742049629717e-05
20214,85483,0.00804072556632293
20215,31250,0.016790944143261245
20216,103788,0.00032852794036410034
20217,110998,0.4006666107746696
20218,6427,0.11026150045471379
20219,75066,0.00019363886857011518
20220,38319,4.789782835224053e-05
20221,106270,0.02535685610282722
20222,110902,0.045160862592021934
20223,100627,0.014784274247455258
20224,4214,0.0018392922586184285
20225,985,0.001379433757313347
20226,31907,6.688068485821294e-07
20227,80650,0.007484241888786796
20228,22107,0.00040917879071340415
20229,92139,0.00041607809023324574
20230,59087,0.00011187632374456663
20231,1787,4.7767409377616596e-05
20232,110554,0.07428052694786956
20233,103507,0.013268273457939432
20234,74377,0.0007200605459761057
20235,50722,0.010966894109152463
20236,41901,0.013185494993735985
20237,59896,0.10808375648180607
20238,104859,0.022299350681290145
20239,80360,0.035628594165903464
20240,15830,0.01239046883977319
20241,101091,7.669424792776277e-05
20242,112997,0.0038724225593272975
20243,61079,0.0001248368170133235
20244,91610,7.669424792776277e-05
20245,55650,0.00013831889213444
20246,8127,0.000772096437423044
20247,9381,0.0005104532474795294
20248,1897,0.00026827447386521826
20249,50090,3.9556964094398463e-05
20250,93156,0.020616378192750955
20251,39320,0.00013175225430478104
20252,11534,0.0036277204278827467
20253,880,0.00035916380535966255
20254,48586,0.045160862592021934
20255,97309,0.0009586046890154138
20256,2312,0.00038225746471048314
20257,31996,2.2558555231873058e-05
20258,43727,3.748239854931755e-05
20259,63080,0.0004782234418786965
20260,53184,0.0008968494733287876
20261,100223,0.000574735078675067
20262,63214,6.659224580100038e-05
20263,39338,0.0003208426618084746
20264,55784,0.002893279752835069
20265,106436,0.020679570639892633
20266,91852,0.020616378192750955
20267,35249,8.534895819437729e-05
20268,75420,4.1288105859813484e-05
20269,87939,0.0013745982849909743
20270,93057,0.05195529004041935
20271,58379,0.004045169540050887
20272,66710,5.8233971833437966e-05
20273,109296,0.002638494881776254
20274,83347,0.00011354610670274969
20275,17775,0.004441408555400259
20276,54110,0.9465149075146226
20277,54498,0.021952472668940876
20278,16731,1.9886341174942358e-05
20279,42636,3.9556964094398463e-05
20280,62508,5.8233971833437966e-05
20281,90813,0.01921937600307679
20282,41148,0.0012341232036055098
20283,91873,0.020817582871087387
20284,90738,3.7241923030269606e-05
20285,50946,0.019830930091326342
20286,70142,0.0012573501714730523
20287,97000,0.0
20288,101154,7.16655445487445e-06
20289,29694,0.11037539711259436
20290,49358,0.022372571946898817
20291,73863,0.016790944143261245
20292,17248,0.002303084626500257
20293,55426,0.021952472668940876
20294,47298,0.006107886459247112
20295,104837,0.0
20296,14115,0.044839496798170876
20297,9236,0.002023655430597126
20298,69802,3.250943978593017e-05
20299,56090,3.978209992316104e-05
20300,35680,0.0005643713930618186
20301,58033,0.045160862592021934
20302,11215,0.0007259109098970208
20303,115933,0.002396819605624805
20304,34532,0.0008583675319062524
20305,100517,0.027255564156685837
20306,23154,0.000267757447657162
20307,97814,0.022393678848302536
20308,11721,0.00023630291721700902
20309,58604,0.016607024562613776
20310,115052,0.0008176800272165627
20311,77188,0.00027534377102097726
20312,96437,0.045160862592021934
20313,18101,0.0006149599086598684
20314,40165,0.000707823563483678
20315,53450,0.0016005550734279892
20316,53568,7.713210107907308e-05
20317,57504,6.659224580100038e-05
20318,61933,0.016607024562613776
20319,1842,0.0004593148933859249
20320,19306,0.0077697275729096404
20321,107658,0.0008176800272165627
20322,74403,0.00198600935741939
20323,46498,0.0021562629751883562
20324,62479,0.0008968494733287876
20325,40056,0.007965589629060405
20326,34940,3.169344797763951e-05
20327,89098,0.0017655797270872005
20328,98095,0.004389095233608428
20329,10916,0.028191933380160347
20330,65497,9.632839049140519e-05
20331,76415,0.051671371777944536
20332,57106,0.013377470680440073
20333,1985,0.0003378295848983879
20334,8856,0.0008277392572783271
20335,26847,7.306612423730251e-05
20336,4240,0.00048171290776548526
20337,112620,0.02924222876352716
20338,45944,0.0035852114027655
20339,92718,0.0002005275617829269
20340,78138,8.436080434562918e-05
20341,18477,0.0010912301935102682
20342,44434,0.0022870816343971753
20343,73910,0.016790944143261245
20344,105671,0.002510021510634343
20345,98642,0.0021562629751883562
20346,74997,0.0071197890651028784
20347,84640,0.0018486346057109374
20348,27991,0.0001285745994523874
20349,26234,0.0077697275729096404
20350,38346,4.9866932605589766e-05
20351,76998,0.001223305484244248
20352,112850,0.01661415114997087
20353,93077,0.0032715014287971918
20354,24753,0.00038858699238450753
20355,100888,0.000584556455860961
20356,38683,0.00015702251702200067
20357,12184,0.0003348436657115718
20358,41096,0.00035062298400530116
20359,106904,0.0029446604245095026
20360,10181,0.0011705677505502272
20361,107428,0.0013051670618827022
20362,115752,0.020679570639892633
20363,52764,0.002614295833970795
20364,37163,0.04868984597052277
20365,90153,0.02704920285363101
20366,80205,7.669424792776277e-05
20367,70401,0.00019395469034674733
20368,61611,0.004210364317678532
20369,73090,0.0016272383420134287
20370,69989,0.002403649685315
20371,31359,0.002739316121362101
20372,62833,0.00020227578554060508
20373,76227,0.0002224155287519149
20374,18859,0.0001352096486034923
20375,34016,0.0005636282662038526
20376,41281,0.001664458322733843
20377,81363,0.016790944143261245
20378,111197,0.0025576197916310217
20379,34435,0.12016942982812376
20380,81548,0.0005632499386213963
20381,62400,0.004210364317678532
20382,113463,0.024295490948577213
20383,111183,0.19428237482494307
20384,12397,0.0007554517918115576
20385,101485,0.01688720838413718
20386,60166,5.8233971833437966e-05
20387,57273,0.00020588688240078174
20388,105523,0.005756597985094054
20389,65711,5.183192317786819e-05
20390,16026,0.029370143598251255
20391,41093,0.0022870816343971753
20392,32844,0.11828065753952442
20393,112869,3.748239854931755e-05
20394,3423,0.0017748911882071053
20395,34646,0.01661415114997087
20396,94277,0.00026805730612164386
20397,29618,0.045080366732014605
20398,45926,0.01317479199139322
20399,24089,0.00022950717060444398
20400,91968,0.001859972803073413
20401,47054,0.0008510507159454478
20402,4043,0.002204390410946407
20403,91120,0.02567598278813818
20404,14965,0.021664970699738453
20405,16929,0.02120581415400931
20406,2481,0.0008277392572783271
20407,47896,0.005910971789915628
20408,111730,0.03364756607989141
20409,53131,0.00029730741108740296
20410,3455,0.0038410899248579977
20411,61212,0.01661415114997087
20412,19051,0.0002863214343559615
20413,48622,0.0017463778837012523
20414,38059,1.367720706891138e-05
20415,46323,0.024351579043810447
20416,37339,0.001507641824079872
20417,102926,0.00046400610555184937
20418,98528,0.013268273457939432
20419,91670,0.026099167425037057
20420,100740,0.00804072556632293
20421,795,0.0133954782727136
20422,101190,5.8233971833437966e-05
20423,24182,0.01347814207650273
20424,115666,0.16961779096148152
20425,43561,3.748239854931755e-05
20426,88271,0.00804072556632293
20427,86709,0.002403649685315
20428,68874,0.0028148053374056473
20429,7755,0.10053024476355082
20430,13572,0.0008297253528703791
20431,14801,0.000543577673603543
20432,19372,0.0004049797349482412
20433,70110,0.003322127333355906
20434,73126,0.03137503050172487
20435,8268,0.0017954035934515306
20436,1806,0.0008277392572783271
20437,45810,0.019034223604783358
20438,31724,0.0009423157324642859
20439,14380,0.019161287948301874
20440,98366,0.02704920285363101
20441,79379,0.000553808184921439
20442,49126,0.0133954782727136
20443,35809,0.00031425749700353395
20444,112571,0.01596537704541827
20445,44737,0.016790944143261245
20446,2854,0.010084274180623602
20447,39497,0.00010163641596811157
20448,27877,0.017598883880186832
20449,91498,0.00767065066186991
20450,72950,0.045160862592021934
20451,75402,7.669424792776277e-05
20452,23971,0.002009965393532892
20453,26584,0.006281797362980819
20454,83336,0.00783419512007479
20455,79808,0.0006223517217628817
20456,38823,0.0133954782727136
20457,107185,0.00030480530160467896
20458,38246,0.0018282878620228113
20459,38714,0.00032852794036410034
20460,101843,0.004389095233608428
20461,55093,0.01661415114997087
20462,35271,0.021952472668940876
20463,12766,0.0003348436657115718
20464,36353,0.15923872012575
